0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2.359311945747776,2.3306391249680365,2.324578611708349,2.309155002246892,2.345250863578111,2.4509220911073015,2.513910060779558,2.6681601965765536,2.795954662716576,2.7701877372664785,2.823516777548633,2.93840681602571,2.9596977998617064,3.275584072336298,3.217140603982672,3.6172629317323155,3.5648467135613915
2.3888688284237105,2.360181433864972,2.354161640034316,2.3369465209490508,2.3744266007780146,2.4728440082128813,2.542082628122007,2.6758716139643193,2.815377927200706,2.783631878931115,2.847734815323651,2.9542219323874703,2.9793320210073038,3.285699291737339,3.226982698176613,3.6219199077639566,3.56879412570187
2.415671363704451,2.3855499770771647,2.3808325271253556,2.3638331580707295,2.3989017374450192,2.4990505679264894,2.5655907146628985,2.7026208895875854,2.8364757237336837,2.8218898886842902,2.8710048311956333,2.974135476227582,2.9972678400939308,3.2984930361484794,3.232995132490963,3.6198503343102653,3.575600806762766
2.440849140507147,2.410098805742965,2.4064841212080865,2.388594250680498,2.421408397171791,2.5214466412371976,2.5864796849207083,2.72252232896009,2.8550693480079827,2.8488484747614287,2.882358143961459,2.9929335691687102,3.0139837225171844,3.3080695583231075,3.236205527807745,3.616943761130437,3.5806839568899385
2.456452380267902,2.425316155076387,2.422274060277222,2.404310836675932,2.4357832271418483,2.5361825232670565,2.597960143014285,2.7342225073496818,2.8653148114804825,2.865455174886861,2.8851923808428643,3.0086515592823866,3.0272871618503494,3.313841065314194,3.2338356183037704,3.6082649546914647,3.5826969782709677
2.4503423839446343,2.417930928881714,2.4173482682289498,2.4020779497452764,2.4270704797757046,2.5418871167612074,2.5871127001587197,2.764728186614577,2.8590249427685643,2.9026275591492374,2.885084166902452,3.0130106201572673,3.024635072997505,3.315956490491184,3.232888564758145,3.603299266317957,3.5952626260945086
2.4407283863382925,2.408244256051856,2.4066213858707575,2.395250158492873,2.41645011673246,2.5430023739887098,2.5794081096906853,2.7751371088176504,2.857411998250904,2.9071646041158212,2.887366682150298,3.015782979000262,3.0234405557161077,3.312591448496247,3.227638663485209,3.5948395507426847,3.596194331175208
2.4355850527981744,2.4036470760901962,2.4016250489852675,2.3898848290168297,2.4116245496759787,2.53913238202305,2.576001428327178,2.7613313340787666,2.8558181787920653,2.876144049216765,2.8930842032158544,3.0145592173251243,3.0232123138748976,3.306760532778142,3.222660725390482,3.592695413768529,3.597616267194018
2.4300879782966893,2.3996529891226226,2.396811731650005,2.3831700934918816,2.406473033515758,2.533378838061893,2.5724827564293635,2.7460528329749905,2.8567905548839256,2.845851360163895,2.9058542228704836,3.0119924891778496,3.0224568982604367,3.3031391181592737,3.2195117239334072,3.597910599428366,3.603615919190575
2.4295292360719185,2.399249958769157,2.398141189536293,2.3794075891985784,2.4049389617090293,2.527982956909608,2.5724982985657716,2.7326591427313427,2.8581672201938835,2.818891466804254,2.9174625041419975,3.0080292928116106,3.0217055013292216,3.300768772894466,3.222556578551186,3.607532004968884,3.61135445058578
2.430768830390687,2.4007783656850448,2.39918841965584,2.378131875148469,2.404800631853209,2.5256031217421957,2.5741321596034576,2.723668476788927,2.8636618253839763,2.8038626566582896,2.9332782015182026,3.0097484177191247,3.0259361580117203,3.297897447924311,3.2229746668623553,3.61326865109326,3.6179406850826057
2.43220122466951,2.403548206798777,2.3998807952029995,2.3780131545301724,2.4061789917886314,2.5223365616957145,2.5775155519712882,2.6948989655219373,2.8701615855642117,2.804234094351299,2.955485541969972,3.012911121433532,3.030560645652302,3.302912183600564,3.2228279122970798,3.626187168356501,3.6247714298251053
2.442450997332478,2.413642073918958,2.412433902798099,2.389291468014701,2.418818428446709,2.528061297023965,2.5917881233989952,2.6789279920352604,2.881852661394162,2.8190699108657267,2.9936817221026066,3.026631244959624,3.0485873934995986,3.3032519317973774,3.223131831269774,3.636569848073801,3.627954953223798
2.454544570919319,2.4257364221917257,2.4247465672486395,2.4022854687379427,2.4316727436137584,2.5338827712573364,2.6049439850630867,2.673621490271791,2.896136707857161,2.838638065827121,3.0280603952411282,3.0403156845152086,3.0668396717873607,3.2972932413192053,3.2236414777739277,3.638509080620294,3.6322865611661443
2.466683608886495,2.437467733272004,2.4363068664105563,2.4131535860241815,2.442672944850533,2.5414041000857903,2.6186460971413785,2.670539402311651,2.906948321488607,2.8616731097739034,3.055680756771315,3.0501758869926903,3.0811610000105913,3.290796192539714,3.2262280088302093,3.637363997984606,3.6362092801927033
2.476700540010561,2.4458509486119957,2.447402692941431,2.422968082031977,2.451861155704306,2.5506018492600386,2.631528639926889,2.6672043793963804,2.916329525973918,2.875905252279801,3.075911243991267,3.060174225654511,3.094386825497456,3.2820833483378293,3.2262833504561117,3.632374391183106,3.638576768803156
2.4862846637908467,2.455786634549479,2.456474846159782,2.428300923116961,2.4592578085164005,2.554936991706927,2.638452879577191,2.6821441006607527,2.926734574747357,2.885972659033791,3.086427847538178,3.0674593236931336,3.1033129504185877,3.2712900850792765,3.2220294531958062,3.6179046137691344,3.6410684976691337
2.476269330456505,2.4469123651675786,2.4435668355744253,2.414522698146352,2.4473865697905777,2.5495982920596205,2.629347075938891,2.6914982395564926,2.9230927762050376,2.891438552426719,3.0748061060986847,3.0582572653284172,3.0916516031610817,3.2668882712248055,3.220424110283804,3.6049527365931673,3.6412594577501123
2.4640525333894177,2.435016626999318,2.4292861299444857,2.3992913560483755,2.4379706496921685,2.544785362067322,2.6230394862863946,2.6997344098239857,2.9151751471071075,2.89852855065644,3.069485756824272,3.0526299467554727,3.083692722037545,3.282663588097072,3.2224849685208183,3.6087519416322573,3.637626132335118
2.4585737124250846,2.430608760911043,2.4208556103450833,2.390604802750135,2.433345919962234,2.5428062816134647,2.617703546457703,2.7153025950465492,2.914566486057923,2.900127792916768,3.0580328484989705,3.055233036723442,3.0822951886254315,3.2997598897283007,3.2148436117915673,3.6150713936630083,3.6236813014723572
2.4536563935041373,2.4265046685418503,2.413622028920599,2.387913059661408,2.432121141511818,2.5474261211384857,2.615785036759755,2.727423766819536,2.917445751558829,2.8836932667385877,3.0486349398483616,3.065606129702396,3.086343067847054,3.3129537110028098,3.2018874254251317,3.619093805084784,3.6111547268702537
2.4512836757636784,2.4224501560719793,2.4134612815907692,2.390630028460629,2.434369280071659,2.5539831112415703,2.6175747549223574,2.741998756265953,2.9176133742262595,2.8492725668885313,3.0416910425426646,3.0765298307038895,3.095650289826346,3.327311982061179,3.204530218046853,3.633035440368097,3.6044262406701035
2.4524323897396476,2.4232903997954347,2.417012102954549,2.401723966694557,2.439776733094976,2.567367311582614,2.6200532657097075,2.7816603032471745,2.9276946527001284,2.8022010521808474,3.0261237772596394,3.0991648462051735,3.1137186286243423,3.340289956469308,3.204719967681071,3.6377446592819327,3.597186364922463
2.4527620186015406,2.423600032076839,2.418804435682155,2.406385978184723,2.4416772797629944,2.56571229193555,2.6247799634747686,2.777502200743517,2.934835901245701,2.7362531044176768,2.986167171776013,3.1147170051126243,3.130543644927547,3.338088541154433,3.204326475648081,3.634146969419575,3.599767424759386
2.4330446155545435,2.4052318414072653,2.4010679529680914,2.3922338704186483,2.426383914372996,2.5446850402397896,2.6132204874166494,2.727216756214509,2.9206687839397922,2.6585435844052094,2.936398975356817,3.1096354527751764,3.127986261429265,3.3361665453698146,3.217198124412744,3.6393452572426326,3.6173759874597713
2.4104921041044736,2.382066214463931,2.381731840650736,2.367670129048755,2.402374121858702,2.511368170999814,2.5926906809216943,2.682512633281536,2.8968343125343274,2.6253634472313303,2.862026076049344,3.0918900127550826,3.1163095657068327,3.3316435415856547,3.237653415805106,3.6375161269334995,3.6306288301183365
2.3846408831419565,2.3575026183476493,2.357383849311483,2.34088502420137,2.374836554886952,2.476554463295472,2.5599574406918912,2.639016052037106,2.856647383241062,2.5936438835368656,2.776336952064795,3.0677802373383485,3.0921639126481093,3.3250650055302287,3.2407202037181895,3.6318552547763474,3.6367038687391533
2.3627504376521573,2.3353092222425644,2.337257315259346,2.3122559247586296,2.3506884325168365,2.4362746201088497,2.53282435660972,2.567500533353104,2.8145862466012925,2.5735364745435483,2.703020918033085,3.0376399677415935,3.067341571432246,3.316976170842456,3.2464828986568577,3.6349432012988094,3.6450872293327565
2.346036830868813,2.3183899847635017,2.320445226527546,2.2933451150151383,2.328527234295588,2.4213554280215397,2.5011816804934988,2.5208516824453446,2.7619353470123906,2.535145146184142,2.6355710479291523,3.021130054939152,3.0413269401570253,3.3081694928076772,3.2391190247430446,3.6376497602558886,3.6356849146559385
2.345771646192464,2.3171034735282854,2.3201476502958784,2.292661696774008,2.3231932795995838,2.4223100347549527,2.4866813514032864,2.481969614760188,2.703536907278265,2.4784698984586475,2.5735649442513617,3.026465801096362,3.038435909113605,3.29201535451716,3.2115567162395053,3.6260894126761007,3.6109067789557785
2.3652900033741204,2.3372684513695448,2.337388285598861,2.3105174327029427,2.3367033664037473,2.440481745706318,2.4817755559355015,2.4565493128445044,2.636632609738347,2.414857919272279,2.5082918931841256,3.0439596618616975,3.042575830706916,3.2904949365498934,3.1684968641863605,3.6404731031164466,3.59215148741211
2.3852408773923344,2.356178292755627,2.3527991611603953,2.326685854265236,2.3513157344461377,2.464730867754152,2.4877133783115175,2.445412040616541,2.5879859648698087,2.392942732250689,2.4560420388160016,3.0664418221460314,3.0534721271937455,3.304019500297316,3.1342809719282267,3.646064834554624,3.573828276944167
2.3999467887603965,2.370662256605635,2.364163900543642,2.342278248423015,2.364876078999808,2.4821842995976775,2.496491973981447,2.4333967103083163,2.547834477457699,2.3811819346873184,2.410351885951706,3.081421488153509,3.061840720336867,3.3143877030713575,3.115626680062278,3.645409692349825,3.542331968050257
2.4131343641296206,2.3831494190612075,2.377393696295882,2.3572431469800113,2.379673935903818,2.49122856412266,2.5067612590461983,2.4341975418852404,2.5238270090011845,2.4017317619716967,2.377684397189948,3.0866329940551935,3.0676535761893016,3.3293014723571788,3.1051296373350197,3.642871191821011,3.5177229075536416
2.416926693831109,2.3877723573299363,2.3812005513585,2.3640272168954164,2.390283114418993,2.4969300588731045,2.521270012845866,2.476934785667705,2.543682693486132,2.4791282281732494,2.3840814146491294,3.087243979162159,3.0737009197882323,3.345451156203615,3.122869218792791,3.646290703920183,3.5089017525756034
2.411050701075633,2.382924179127964,2.375559530528224,2.3600279976335767,2.3898947062623974,2.488887850594556,2.5332183328214155,2.5206097867646724,2.599832026303008,2.5623933437532624,2.445523014375568,3.080082443528876,3.081001898888356,3.3507199404460195,3.1749927993548317,3.6365692186414855,3.510344750368051
2.4018994330569985,2.3736432964701857,2.3687426332966672,2.3576507770311674,2.386427986739556,2.4951189400117717,2.5454045297943906,2.5731415783923146,2.6747704463371127,2.6459623944452595,2.511227807593435,3.081452088247621,3.086160193550437,3.3575327221585893,3.20784911781127,3.6323994716399888,3.527175576815708
2.4029278286249474,2.3735480585190487,2.3711368485715973,2.3550399886218,2.3850942196627996,2.495023750478505,2.556691122734762,2.630915778627444,2.746554732619876,2.7295540441782804,2.5766889620872946,3.0837006625682957,3.0921788737700724,3.355938031178083,3.214906700276738,3.631731208192304,3.547152644901825
2.3967124750156223,2.3660418360661692,2.365940077841814,2.3485297540422616,2.377750794229599,2.496219704156725,2.56178385960028,2.691410397435063,2.803914157133138,2.820908131630033,2.6447393106203085,3.082628432688316,3.0937577966641094,3.345418183633852,3.222178838465376,3.622196163993345,3.5704110889027754
2.3925323665898537,2.359411831814475,2.361974734949986,2.344191819498179,2.3682139101515634,2.501459841159124,2.554683475737351,2.7426050690484223,2.829235605896691,2.8954886427310904,2.6972956501082592,3.0768145277820227,3.083195422090351,3.3356159373472756,3.215631661050698,3.608854006503125,3.5920681602570985
2.3765749501068973,2.341363634850578,2.345792465876749,2.3345905557917606,2.3522601734267594,2.5102756701714144,2.540144509186534,2.780524879976638,2.821225740755591,2.9532955774814535,2.7270886183204146,3.067635322652149,3.0621755783287665,3.325387662218779,3.1879465164098755,3.5906048269590705,3.603606913466675
2.3308047867117154,2.2947404696230818,2.298707733090437,2.289406369673467,2.304910159128357,2.46358464729851,2.4913015540623347,2.7505090443068902,2.764341933053216,2.9372522192784825,2.7322762057941063,3.0248209492020885,3.0216968103214796,3.281703219637078,3.1674410883126827,3.571787076362547,3.5897387038838695
2.2447959595287124,2.2074405315071726,2.2107387084230448,2.208657078919616,2.2205867095971783,2.392151584247851,2.405482767020773,2.673258465183768,2.6729529605258184,2.8641321444728733,2.7128584125293345,2.9627261439856682,2.9590174077374782,3.2325457662354955,3.1481326225993436,3.551915994994803,3.573497219755096
2.1746379520451256,2.136068755796905,2.1392131220498514,2.1384736972440646,2.148523684862203,2.322853717004608,2.328696508012401,2.591137975497531,2.585594888686811,2.7855172829101558,2.6762262651816497,2.9038209886424786,2.9008381976649473,3.1896670938535028,3.131697673571761,3.5327965978376374,3.558030537756104
2.1203307642609546,2.0806251424922797,2.084130973970855,2.078856224646814,2.0887210849234314,2.2556910455687813,2.26094277703722,2.504147575248179,2.5022677175361965,2.701407634590331,2.6223797637510535,2.84810548317252,2.8471591801038865,3.1530672024910995,3.118136241229935,3.514428884891052,3.543338657886893
2.081874396176199,2.041109691593296,2.045492264186058,2.0298046611278635,2.0411789097808635,2.1906635699403703,2.202221574095229,2.412287264435712,2.422971447073972,2.6118031995134,2.551318908237544,2.7955796275757927,2.797980355054296,3.1227460921482857,3.1074483255738654,3.4968128561550467,3.5294215801474627
2.0904945249979954,2.049312656885248,2.054197342161525,2.0256172900215303,2.037656345086267,2.1671221476956872,2.180906037557137,2.3627917865135046,2.36444917863622,2.573780694282001,2.4876490793795853,2.768668045567268,2.7715576240745756,3.111889159390117,3.108270940350697,3.4804484584203967,3.531567949185445
2.146191150726344,2.105234038368136,2.1102462078972573,2.0662941113278146,2.0781533908396415,2.185066778834733,2.196996167422944,2.3556611414815563,2.32670091222294,2.5873401188961327,2.4313702771771775,2.7673707371469467,2.7678909871647255,3.1204964042165915,3.120604085560429,3.4653356916871054,3.5497777650008393
2.1934074639173384,2.1540594032800082,2.158024991489046,2.101465723930381,2.1097168843705605,2.197257091326695,2.197255077143285,2.3542367167842064,2.274546925238269,2.598443498614795,2.3701126024151438,2.7595286302433153,2.7559046494773143,3.1228064208148427,3.1299350032455107,3.4601171361434866,3.547026884325168
2.2287413344872924,2.191631883772902,2.1947535872346284,2.1292472201333608,2.134479342364275,2.206994699756246,2.1953448372176068,2.3570395401512756,2.229429555781169,2.6081464398491176,2.3038760550934843,2.7525585679204374,2.7453582979908098,3.126426721822691,3.141644371346909,3.4619385583276467,3.5409678817030374
2.237391806788488,2.202638263129943,2.2039894315893322,2.1404628324756816,2.141181576395078,2.2144111554773476,2.1867700420478946,2.3642842480023845,2.188108341037323,2.6186741795062285,2.240124128894423,2.7459206425051406,2.7349928744025314,3.1221130769102743,3.143185473428424,3.453809788580343,3.5298501121932846
2.246267814371937,2.2130089739496728,2.2134130210784173,2.148835807436077,2.1468143613455934,2.2172610918532394,2.1801909782376807,2.3682226858905784,2.1628972648442386,2.623117838505219,2.2063822923743364,2.7408824459497696,2.7276850054394455,3.120365433877076,3.1457475340929895,3.454706504486975,3.520315745037547
2.2424956184349023,2.2116530314882596,2.2104360483149827,2.149231825267975,2.1427033210119943,2.216029442100045,2.163862495265388,2.3771636307148847,2.1334615599935245,2.6260041286321596,2.168905498908328,2.7329178878309253,2.7167274361375853,3.114583613879588,3.1459065867973544,3.461238619909126,3.498355194506186
