0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
6.8889420607328375,6.914736416617148,6.889860721675174,6.986835363503613,6.919354892764021,7.168551329655749,6.901898068466062,7.420543531815163,6.8852554098995835,7.316198288704067,6.670457716268499,7.2735327060486314,7.037367839416852,7.482374220881996,6.772370009970926,7.751628241048318,6.892495814103645
6.831516613930821,6.859911535907209,6.836273340086704,6.951346918916274,6.877714877318789,7.133800957840618,6.862630243792824,7.3806363912648845,6.846335645416454,7.274063331475614,6.636414362811278,7.220037041068859,6.983985301232037,7.41612377498714,6.723435775529145,7.661682071512674,6.844582035431206
6.788215090878164,6.81584127143716,6.793703138846626,6.909815015267415,6.837827025224598,7.100576592228899,6.820787506674106,7.344132505906788,6.804528206172378,7.2317807211158085,6.595855947541186,7.169240602634057,6.928148114125454,7.339230634118843,6.670238695849619,7.546804945608362,6.763891383328287
6.741935140878664,6.769344229864389,6.749694308109215,6.866514263753001,6.798798377406852,7.060010943787773,6.780297276096286,7.303472922684515,6.755440532062417,7.190915137182513,6.547006582306193,7.120272902720961,6.879257375152153,7.268166754007207,6.611517691673306,7.455075027874832,6.655422075420998
6.703016051491498,6.731188288242348,6.7103284980790505,6.831331348310096,6.756336095078586,7.021445604685264,6.738435250521482,7.25736946205822,6.701964734192417,7.140477753357788,6.492688843327949,7.072583063023704,6.828295731090954,7.211789297245597,6.549491899873142,7.393200746897241,6.524940443878006
6.659529745029516,6.688753684848568,6.664929451869094,6.793021388366192,6.704698487073782,6.977406105302674,6.6872771535350255,7.193812938382907,6.624298029792709,7.06910699390979,6.411597762876641,7.017524550889396,6.766376025799275,7.153795950075207,6.470367566846858,7.33277850089396,6.365324708500194
6.6310828406639715,6.660743085359736,6.634932912941433,6.767002225526174,6.669722922533824,6.947495400004605,6.650176483345563,7.1456001886411,6.564858723511675,7.019100610636355,6.347978841045883,6.979395709548159,6.7199869995805965,7.117142289855586,6.409623107184625,7.305872599506432,6.23897924525959
6.581802474877691,6.613641254246323,6.585091253082989,6.722972177487068,6.6127542745931125,6.895655552537716,6.593695495795899,7.080732676826619,6.47774149538819,6.9465264926341606,6.2550877582558515,6.924489865543789,6.6593432256591445,7.091124959418897,6.337107336762098,7.313111074864888,6.119444439421409
6.539848250482784,6.571345334851817,6.536442584233592,6.669059110317552,6.5472708341546,6.828306243299522,6.51667881236636,7.00341827607736,6.36610598741404,6.849490127746239,6.132635959203469,6.861922453896672,6.588347819566619,7.0603155085094045,6.254434217142446,7.314776922374935,6.0067202909856485
6.476439862150227,6.509383870052707,6.467744529703438,6.60440623079819,6.465735926328707,6.750718235800653,6.427926646483708,6.930168435237261,6.239915796244948,6.760133558092067,5.995130966808545,6.7893109645108085,6.508379134375079,7.010229463912323,6.16001558507252,7.299285977521474,5.8946793878856685
6.4284240475450805,6.454449093364204,6.414890688099999,6.526201667800466,6.371773562687542,6.660255183862989,6.324760988904677,6.856934893142556,6.107393976480379,6.708545714303969,5.8563851480334765,6.706531179728991,6.417267700986014,6.94645874193215,6.070472303163415,7.270398235492037,5.8124833682273565
6.363321795220007,6.3826659467250435,6.3447809596899,6.430105663367979,6.26601032872713,6.5493685019753185,6.201574974771302,6.766043058826054,5.9557797677838655,6.64891863490292,5.70704138350309,6.598301338004033,6.314913412312328,6.862472078452901,5.9654619940864,7.219670271076344,5.7185063453595655
6.312444248827353,6.324723521078726,6.28712921107683,6.346187859676965,6.190897126586641,6.445723140493376,6.107717299225556,6.680647904062113,5.841993548734756,6.62057979411261,5.599654543751463,6.516679535683463,6.241377427226163,6.788458125424873,5.885514285090855,7.165932053761267,5.652734156733413
6.219052196611573,6.228293344144513,6.196133990635696,6.249538710545011,6.105991512838216,6.341874671568827,6.015770579245597,6.604765864061953,5.7542230688247065,6.630599086185282,5.5226207900382835,6.4345879630148675,6.166525680107948,6.705142700217489,5.800273003985356,7.080203739139544,5.613212495978056
6.110493293825753,6.116840304964957,6.09162508497469,6.141902760383006,6.0164359827594955,6.251743381075879,5.938824588007619,6.52109813520412,5.7118232810941665,6.624722954480329,5.49829944532428,6.361853509721442,6.101088821290888,6.618586042849064,5.738422833577874,6.97359923916685,5.604630097441663
5.98822531375989,5.999571121178882,5.974478479327054,6.046402817464781,5.946822208776561,6.177765497460735,5.884504630856925,6.442900419608307,5.710015566989592,6.57615057147476,5.527806153909583,6.3024702364053455,6.052518463573208,6.532794172764531,5.691913254508647,6.847844484893945,5.582214500410301
5.883609212504175,5.900344841429,5.875731469489821,5.970465853585911,5.889401921636549,6.123913622918158,5.856232769230379,6.382219226082043,5.737155678455169,6.529591324631104,5.581886644877945,6.267529005317225,6.016453101264274,6.461835028969453,5.649630837033401,6.743972387610687,5.55871508503135
5.8047320610426585,5.827846864607214,5.80077739711206,5.924660496048459,5.8319421896038355,6.0976968498455175,5.825914113086048,6.340685007818456,5.766723049234869,6.475180229525394,5.650308970928319,6.23114586569424,5.972811136961661,6.39075880424592,5.610652146316923,6.642331096716296,5.537220222451353
5.768756341833394,5.7958683885953635,5.765833754966929,5.906602643458797,5.8027003597417615,6.099100760121888,5.822369762837583,6.313276401044132,5.808088975719089,6.412834924450131,5.730960081696256,6.210880063536175,5.9458869597619906,6.34523447951367,5.6024029558594535,6.575384723325783,5.517436631695491
5.796334011925329,5.828269522901245,5.790900260960756,5.9408291408065725,5.816289366382656,6.118605439802717,5.832441326626254,6.310490762215891,5.8401995294340034,6.367627026840007,5.7923408193036945,6.20943593682886,5.936419510417997,6.330999502478386,5.600062494597726,6.547082868150023,5.492189199983557
5.840257684129108,5.876478897163234,5.832862393622658,5.99038002718949,5.844457938326849,6.151600465671551,5.852437090399087,6.3276026124767135,5.867475142303599,6.345853735396378,5.8366273073664905,6.213037863118748,5.937083997730231,6.320544773509524,5.610579911048874,6.533590303789568,5.490496927288669
5.899174659019276,5.939824887340348,5.88946137830244,6.053834225605257,5.890297050662456,6.199096359942844,5.879227019944385,6.357155034702946,5.891539323676808,6.3399623658111155,5.8812406383177,6.226724276462887,5.944240014938909,6.32250149093738,5.632984899429387,6.52253001374182,5.496170530204698
5.9636267457107595,6.006398221990118,5.953401838696187,6.118064687936288,5.946046668178399,6.248941105954262,5.913830606608683,6.393879772883251,5.910558609360182,6.346675905837133,5.911653518570022,6.246952562573862,5.961885191010567,6.35000364672373,5.653658748875995,6.520684687147873,5.514872327900861
6.054324731043577,6.098020510138676,6.040261421267475,6.199820062815268,6.018752670999095,6.312689067556251,5.960786616994071,6.441464201167989,5.931485234023824,6.3660885795824225,5.941986255287297,6.277727680031517,5.989849594647067,6.3919712765956165,5.685044345968839,6.521255336121238,5.51948844121186
6.1249086179254615,6.166665135645465,6.107855886782549,6.257342385887987,6.077205469193503,6.362202245007515,6.00153917057469,6.481234490122321,5.943917511953116,6.39170278128687,5.9672295399811714,6.303608833968225,6.016442781940267,6.4271638362665655,5.715240327532451,6.519356194734806,5.522112346335803
6.210963968320158,6.2512265951161385,6.190208239377456,6.332181691952025,6.1526756042139015,6.424182612493591,6.057936108676948,6.526038969673363,5.961345596451503,6.440776374823888,5.980434513461352,6.344783129641209,6.056530944650932,6.49347127954916,5.755833654908062,6.539469714532055,5.537712849619842
6.308836680664058,6.341927377275089,6.283080419480521,6.4028883498569105,6.227418371555218,6.479386463144522,6.112387998867286,6.563465132559311,5.979516479393841,6.491462483289868,5.984122080496272,6.387151959399729,6.100524344623469,6.559264396150169,5.808444558407072,6.557738775715881,5.582743196991676
6.402222512352749,6.429113416965668,6.371995090605714,6.470096371154258,6.300649502592911,6.53331052473401,6.168898545975904,6.596778610838159,6.006604319143419,6.54031146275574,5.991625289914536,6.431703856618297,6.148592238060054,6.607627788734023,5.871271785557696,6.569601658421455,5.630554650404569
6.469607023023303,6.495051582756457,6.438483363164136,6.530090702759226,6.363733073324946,6.583541907847713,6.224292484361582,6.62504516813928,6.03982434485252,6.584997896955523,6.004756967261583,6.473114918089763,6.19784965058359,6.6419396374999895,5.941065231509091,6.580565506188762,5.715817148811765
6.55453698844754,6.574452608685327,6.521961486498624,6.596679564616148,6.438714631752632,6.638112518485272,6.286324352025415,6.658240022413186,6.081861027397203,6.634218179201089,6.024468033422555,6.517359550202849,6.25146336091462,6.680401590477868,6.0311516763416355,6.5891952578848505,5.823085075231608
6.610157469749976,6.62487639414851,6.576417813033861,6.6350991794329115,6.484099308062804,6.668926887951068,6.323989113113173,6.678599373583277,6.11390426440037,6.662304196553225,6.04747337499881,6.545365424019939,6.2865453977321835,6.698388268664564,6.094747934236492,6.592658403733185,5.9070109800741815
6.629116744224344,6.644487835433786,6.5955193880930185,6.655789182961494,6.504490171748031,6.687294947135767,6.344373201728198,6.690107204033408,6.131198872782626,6.674620020428886,6.059658953574735,6.559358234489037,6.304778702940537,6.707944203800862,6.131144262341327,6.595691417010755,5.952857687239373
6.644053202223269,6.660707176683986,6.610515399200115,6.674020551287382,6.522911089339267,6.703735060839608,6.364305168932518,6.702067734547927,6.149651656510692,6.68901395041605,6.073774567214262,6.571700756802666,6.323307073305898,6.711566174011369,6.171602723224599,6.596375032041943,5.997530354303623
