0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2.69453964302131,2.6603272744676176,2.664621270561946,2.6596489476881398,2.671291845552028,2.835613771330772,2.80023647647164,2.9850730254919853,3.0780936302646484,3.1985918462632896,3.2665401343947287,3.267773076618449,3.2173342943806573,3.6583013838141154,3.327021620068771,3.5990185069119582,3.6745254828834844
2.680972094787813,2.6468759874031917,2.6502334807333034,2.6421215276409002,2.650892856604675,2.8269803548280272,2.7727540431316404,2.9982199889404813,3.06532071820084,3.248006556146224,3.275443758056698,3.2552998107199693,3.196254181827695,3.656079835884171,3.3151822210584854,3.600703883983795,3.690875776676809
2.649313855368164,2.6163187812781907,2.616475451762766,2.6131354144854133,2.6129694855419157,2.8033820378904846,2.7301093402299204,3.0000785281268483,3.0221889817828975,3.2630010643611174,3.250843309383099,3.2263320698189064,3.1600962349295374,3.637930411349231,3.3036126675488724,3.6012232256639662,3.704299625912449
2.618592793808695,2.5866583436978647,2.5833169562285865,2.582258405758472,2.574062210334104,2.7676158877566164,2.694290243284091,2.9892372584979814,2.975296092870058,3.2466559784509372,3.2161371563535512,3.194260864554412,3.13356689242599,3.594656302014788,3.2891001778516205,3.6051249910037435,3.6943106649369746
2.573213566487368,2.5422135938528654,2.536637735188063,2.5427088731840675,2.5291643746555956,2.72737394782979,2.662006961444908,2.9649467270925776,2.9370412014682854,3.2144158063111106,3.184701023505757,3.155215484001009,3.1066900683860155,3.514934364397754,3.290661964141072,3.6144414117365677,3.6853943350045575
2.5328050707422207,2.503428318129811,2.4957786128875576,2.50648515265065,2.48872559603439,2.6824124602461907,2.6295314219196664,2.9362973421592486,2.902720431791378,3.1748918791621623,3.134700185663445,3.1214081248040264,3.0823419127180487,3.4538467631017142,3.2862768783128673,3.608388212004725,3.6548084855222656
2.492699741305638,2.463588638954701,2.4547373111193007,2.463321108068759,2.442888605428953,2.628090815355588,2.5884843818357233,2.8973440157625263,2.8530635071211172,3.1235459126134084,3.0742938526364365,3.0780931962743865,3.0494996032002923,3.387912792550123,3.285522555016403,3.615536031619566,3.638152469699945
2.4709686433597016,2.4410964667526693,2.4330295039840903,2.4351557187198205,2.4162276192126044,2.5911719388647563,2.565728006006425,2.863795411203965,2.8175858640691867,3.0764548830354053,3.025274652545588,3.0527134457536884,3.0342236281899337,3.3387138240485337,3.2880624589140814,3.6278034414704456,3.630779409139136
2.431449297219075,2.400998949140802,2.394005581838086,2.3962033085247625,2.3792018846750445,2.5563366978428395,2.5312753032898754,2.8197654596071398,2.7722862980715037,3.024792441143386,2.975392390487078,3.026721045646493,3.007921310814543,3.3130274111866056,3.295864784065131,3.628129464599475,3.618312701315726
2.400290773475528,2.368728928115179,2.364601536060311,2.3618071692056906,2.35037393685948,2.5207919309637226,2.4989742278499505,2.7765294208629006,2.7242408274651218,2.9781721463362123,2.930330120720419,2.99588536243672,2.979701238692595,3.312143180138387,3.302452515136315,3.6258783088894346,3.609772930267289
2.3699283807570164,2.3363004524227926,2.3345132323028115,2.327678898320542,2.319946542043952,2.489731489019383,2.466846555630258,2.7394768271502374,2.6785639792663565,2.9364364119276436,2.8976165134259104,2.9629815709651837,2.947816601019612,3.2990330094198788,3.2980610641176007,3.6312956164451933,3.621430583800084
2.3397401627969803,2.305945871528997,2.3048105047825125,2.2988534580042694,2.2919151592436853,2.4607748872017114,2.4358583971751093,2.7051642068460273,2.6435349857030346,2.900702280630882,2.87263024740941,2.9327646132055767,2.918045544143621,3.2887090079621544,3.2897547798301097,3.6220429922808806,3.620733595439341
2.30092079472779,2.2669789467707324,2.2675115974856053,2.263720403220352,2.260218150027299,2.4275760305731673,2.403067346729407,2.6608941139709055,2.604614883671924,2.858344300628912,2.8421126790616698,2.899270402093183,2.8855469549133543,3.2730416219566285,3.275940869791228,3.6098999929717692,3.62044426859802
2.284241729200444,2.2492677077369736,2.251880232671824,2.2446187076083435,2.2447789946784353,2.4070584658420127,2.3834398960255774,2.6355775331438966,2.584083624136947,2.8383576024304418,2.824702725712006,2.877428057976759,2.8652316296442835,3.26029065051162,3.263762717270896,3.603516237323717,3.6296480447472894
2.2775573267984046,2.241953790404644,2.2445897990347814,2.235089691923574,2.235350929950717,2.396165177658133,2.370956732738067,2.622631724181829,2.572793909959317,2.8261769544661033,2.815309838306078,2.865710815169937,2.8527524687114116,3.251921943958114,3.2541593445879067,3.59760868954591,3.6316705358104056
2.2714578548640927,2.2362237124965607,2.23892658777447,2.228098771843724,2.228801353856733,2.3842146329380687,2.3608665194234146,2.6052658851386106,2.564006752406265,2.813646470166324,2.8078120336739474,2.854375411461948,2.842784576355785,3.2454933024653747,3.2501174687067906,3.594182376611847,3.635561660351908
